Student_id,Height
7891,62.63787877
7892,65.76985828
7893,68.90089946
7894,63.66514752
7895,64.61189367
7896,61.53011039
7897,62.72302427
7898,66.31757277
7899,67.0580877
7900,60.1414416
7901,66.15135541
7902,64.31196107
7903,61.10409173
7904,63.4374944
7905,67.97933945
7906,59.08600583
7907,67.09990391
7908,63.8648354
7909,67.35205087
7910,65.00645708
7911,61.97957941
7912,60.5520165
7913,66.24499095
7914,66.70980671
7915,57.84910509
7916,59.93940471
7917,61.76592246
7918,67.40725347
7919,63.76532831
7920,65.2878094
7921,61.98121037
7922,70.62904069
7923,62.32778079
7924,69.95246683
7925,71.27750694
7926,64.61898098
7927,69.47032264
7928,60.7559488
7929,68.37383472
7930,62.04708518
7931,63.38475514
7932,67.46169741
7933,61.0782176
7934,64.65680511
7935,62.62598514
7936,58.21164993
7937,63.05254939
7938,63.6328925
7939,66.85846887
7940,61.95589797
7941,66.11487506
7942,62.83476006
7943,63.53064831
7944,64.68921645
7945,64.5392602
7946,68.51787315
7947,60.86794313
7948,61.04173436
7949,63.08615886
7950,61.51263698
7951,68.89322996
7952,64.35826355
7953,61.19083726
7954,63.54669763
7955,65.62642612
7956,66.41747192
7957,65.4186961
7958,64.85499749
7959,61.35147807
7960,65.36021623
7961,65.24316223
7962,67.23677952
7963,62.86724423
7964,63.24924211
7965,64.83209799
7966,60.0052569
7967,60.4837623
7968,61.22580477
7969,67.07793752
7970,67.91342439
7971,65.8810596
7972,61.509529
7973,61.64321218
7974,61.91038153
7975,60.6219605
7976,60.56128697
7977,61.89569345
7978,67.74236194
7979,62.5619189
7980,63.27983517
7981,61.86561243
7982,61.53194522
7983,62.67538949
7984,59.02919506
7985,63.17255471
7986,59.32763718
7987,66.82866646
7988,64.30466015
7989,63.57139159
7990,65.14712384
7991,67.3006788
7992,62.81304406
7993,61.07654165
7994,61.57110851
7995,66.13260527
7996,58.14565279
7997,58.77163948
7998,62.82690374
7999,62.2024039
8000,61.33393465
8001,61.71362969
8002,61.04527083
8003,59.8796705
8004,56.10536959
8005,58.96352584
8006,62.63088642
8007,59.91763069
8008,66.03501695
8009,59.24464615
8010,63.34191021
8011,68.19762066
8012,62.82145372
8013,66.67471009
8014,66.34335174
8015,62.7156184
8016,62.87930266
8017,68.14254539
8018,61.54910718
8019,63.99256524
8020,68.73341489
8021,62.60540445
8022,63.97815169
8023,63.94815721
8024,60.98076185
8025,63.51785871
8026,65.11916234
8027,64.69905823
8028,59.47485209
8029,62.83086776
8030,63.29258532
8031,64.24043215
8032,64.45067258
8033,63.88887982
8034,67.32364799
8035,66.24501806
8036,66.61440514
8037,63.25764228
8038,64.40228139
8039,61.78904379
8040,62.71958949
8041,68.01441732
8042,62.15571661
8043,68.12912486
8044,64.916209
8045,64.42536943
8046,65.76622605
8047,63.21508481
8048,62.73241741
8049,58.96004039
8050,63.63351404
8051,62.31548855
8052,57.13730096
8053,63.85785453
8054,61.77241307
8055,67.91531408
8056,61.78314264
8057,61.94678271
8058,61.78785109
8059,61.29985966
8060,61.22309514
8061,63.16756379
8062,65.11833961
8063,63.80804954
8064,60.28713064
8065,65.80312526
8066,62.64142391
8067,65.51831079
8068,60.92319393
8069,59.44775771
8070,62.41587974
8071,65.06141389
8072,64.35931605
8073,62.70103375
8074,64.22915631
8075,61.15798325
8076,64.01405639
8077,64.21697248
8078,61.5313234
8079,57.71425655
8080,70.4231298
8081,69.15694213
8082,64.7625295
8083,62.09373494
8084,67.43037765
8085,66.86273906
8086,61.82485153
8087,67.77871231
8088,65.30476865
8089,65.52457692
8090,63.84886031
8091,60.66988645
8092,62.12079891
8093,60.4147505
8094,64.57439511
8095,60.17728721
8096,63.81881928
8097,62.62504912
8098,58.94823506
8099,62.06985145
8100,60.45231872
8101,64.4893424
8102,65.61721814
8103,66.86675518
8104,70.36111863
8105,60.23007396
8106,63.30515902
8107,59.58732939
8108,65.32362632
8109,61.96305129
8110,61.63358365
8111,60.22190735
8112,62.44408874
8113,61.43819518
8114,65.03284282
8115,66.83416513
8116,61.27909764
8117,62.26413516
8118,63.69071992
8119,61.23014451
8120,59.24792575
8121,65.0773312
8122,63.33653195
8123,65.12802351
8124,66.36726142
8125,59.62736165
8126,66.74436347
8127,66.56671228
8128,65.19097952
8129,63.7251435
8130,64.64052746
8131,68.22217986
8132,60.76509346
8133,65.07807331
8134,59.77390642
8135,67.00855387
8136,71.55220467
8137,65.60410039
8138,67.71387279
8139,63.21396253
8140,61.25433462
8141,65.63866091
8142,59.24865572
8143,63.26321767
8144,63.28510684
8145,66.50640309
8146,66.83503172
8147,60.56117991
8148,64.47856716
8149,63.73223951
8150,68.14411756
8151,65.38322421
8152,63.35268712
8153,63.58520722
8154,66.53816132
8155,66.64452628
8156,62.44275713
8157,59.5883951
8158,62.05547147
8159,67.99944868
8160,64.63567968
8161,60.14585614
8162,61.49863937
8163,60.46647733
8164,61.48844114
8165,65.53331272
8166,57.83726895
8167,65.04104297
8168,64.18153505
8169,63.43076055
8170,62.49095906
8171,67.38628519
8172,64.76350286
8173,63.58140655
8174,63.79852735
8175,60.97741445
8176,61.73582643
8177,64.19139698
8178,60.55219223
8179,67.18208001
8180,65.87564504
8181,60.33657937
8182,59.12503148
8183,68.18704909
8184,62.62197768
8185,64.76214735
8186,63.71703402
8187,62.78856853
8188,66.34133375
8189,64.84576726
8190,65.75594816
8191,66.30654984
8192,64.23774197
8193,63.10498437
8194,62.78030163
8195,63.4731386
8196,66.74916684
8197,66.52949335
8198,64.94254533
8199,64.25475995
8200,65.64328105
8201,66.6623826
8202,60.20973811
8203,64.55303734
8204,65.52243347
8205,64.16393928
8206,63.42475078
8207,68.57569458
8208,67.46067553
8209,65.58639873
8210,67.38368786
8211,65.30043385
8212,68.69701012
8213,62.8818495
8214,64.50224544
8215,67.12960257
8216,63.89318789
8217,63.94708911
8218,61.23306992
8219,62.3658432
8220,63.88119651
8221,67.26012397
8222,61.98092247
8223,61.93800599
8224,65.12364694
8225,59.94991374
8226,58.67095297
8227,61.45843726
8228,66.33938511
8229,67.58420491
8230,66.1149178
8231,62.7357257
8232,62.7371125
8233,60.59482352
8234,64.26368323
8235,63.58954843
8236,60.52242112
8237,65.65054028
8238,64.36840951
8239,68.09431963
8240,61.40270423
8241,63.6553172
8242,56.16729919
8243,60.85930919
8244,65.49353009
8245,60.0901747
8246,65.15809051
8247,60.5804207
8248,59.84744636
8249,60.17911246
8250,63.80725244
8251,65.15959022
8252,61.23084179
8253,66.25651392
8254,62.29934049
8255,67.34269071
8256,64.48255373
8257,65.40922663
8258,63.3198477
8259,69.99829727
8260,60.77999986
8261,62.7137651
8262,64.0631262
8263,67.26074844
8264,62.22733769
8265,59.22304441
8266,58.36944783
8267,59.97733981
8268,62.23231321
8269,61.40468346
8270,66.69229749
8271,60.82919775
8272,65.63260033
8273,60.19133042
8274,66.0987189
8275,64.40533155
8276,64.89435389
8277,63.86336181
8278,61.2176125
8279,70.00009966
8280,64.48709509
8281,66.98861261
8282,58.30026837
8283,64.35620881
8284,67.40905619
8285,66.93631052
8286,60.73185683
8287,65.19712565
8288,59.95595817
8289,65.74025292
8290,63.17408886
8291,61.41451085
8292,61.95376528
8293,64.7363556
8294,57.2330564
8295,66.00168521
8296,66.03555149
8297,66.12449617
8298,59.8735563
8299,64.25806779
8300,64.52327413
8301,70.3985174
8302,67.68360696
8303,60.9794599
8304,64.96195881
8305,62.82604224
8306,63.18396275
8307,64.94343596
8308,62.68425202
8309,64.82696014
8310,63.74076247
8311,69.8222337
8312,63.33567146
8313,65.79992246
8314,61.83709682
8315,59.54889462
8316,62.12665483
8317,65.32486963
8318,66.61444226
8319,63.73462319
8320,60.16414723
8321,65.69338372
8322,64.39091597
8323,65.34376918
8324,66.28486338
8325,64.14063297
8326,64.88991873
8327,64.70056981
8328,59.90884476
8329,62.43355542
8330,64.77274561
8331,62.90614492
8332,62.26384004
8333,66.0386898
8334,69.21120218
8335,61.31956624
8336,60.08100686
8337,68.98557945
8338,61.79265733
8339,62.90762993
8340,64.60023214
8341,60.51843955
8342,66.9239918
8343,63.06759488
8344,65.53251023
8345,65.01785721
8346,60.35043688
8347,66.17068187
8348,68.09092787
8349,63.79048362
8350,61.89470314
8351,65.71617654
8352,64.94103088
8353,62.56434633
8354,64.07225206
8355,64.64428751
8356,62.28367091
8357,68.07027816
8358,60.00065715
8359,61.69154423
8360,69.80481696
8361,63.57711788
8362,63.50346703
8363,62.49984301
8364,59.40834134
8365,60.57531491
8366,67.05391646
8367,64.2688204
8368,66.13613061
8369,64.31120561
8370,62.83469784
8371,60.71832443
8372,65.28925911
8373,61.81298502
8374,60.98098369
8375,65.39449752
8376,65.26839137
8377,65.12674824
8378,63.49964734
8379,63.00872527
8380,61.84938402
8381,61.08267692
8382,66.41315594
8383,69.72927319
8384,67.43102863
8385,64.45307988
8386,64.53899481
8387,60.45190618
8388,64.83094264
8389,64.15349224
8390,69.6109083
8391,60.74139577
8392,65.52424715
8393,66.12120307
8394,61.08432705
8395,63.69215661
8396,63.98349397
8397,66.73954248
8398,64.1200342
8399,64.7708441
8400,62.80406817
8401,64.50677096
8402,64.14782409
8403,60.32048442
8404,62.18768065
8405,66.91528563
8406,63.94648267
8407,64.79055112
8408,65.01331835
8409,64.81501948
8410,64.8860512
8411,63.1308135
8412,65.33201383
8413,62.27545059
8414,61.15261826
8415,63.3380151
8416,61.54253256
8417,64.63749296
8418,67.3208245
8419,65.65827642
8420,66.4207334
8421,63.24594815
8422,64.07346612
8423,62.29382852
8424,61.62105661
8425,63.53977281
8426,62.61528123
8427,62.21096286
8428,59.533643
8429,63.21422069
8430,64.32570529
8431,68.67843313
8432,64.58950082
8433,63.57784858
8434,60.90012218
8435,63.99852391
8436,65.70657968
8437,64.0414419
8438,58.75737097
8439,59.89389382
8440,66.55979641
8441,61.66236713
8442,62.13408192
8443,61.31828438
8444,70.1759547
8445,62.15730437
8446,65.12540742
8447,64.16181757
8448,59.54768085
8449,58.99628681
8450,66.17869772
8451,63.65396413
8452,62.01581113
8453,63.71669152
8454,66.11116557
8455,65.10961448
8456,58.18714107
8457,62.30830097
8458,63.82543801
8459,63.98645568
8460,61.81025904
8461,65.04699744
8462,66.94719805
8463,68.31690564
8464,65.09677602
8465,71.07045123
8466,69.14094554
8467,62.21859931
8468,62.84080089
8469,67.22512136
8470,60.2705739
8471,62.9507926
8472,68.99974586
8473,63.50479854
8474,62.55373137
8475,63.94486748
8476,67.0228198
8477,64.68020759
8478,60.03556122
8479,59.46425906
8480,67.53917353
8481,61.77330539
8482,63.54888769
8483,65.76112678
8484,69.18008131
8485,64.79870466
8486,67.20063052
8487,61.62310303
8488,66.01483354
8489,61.33451019
8490,61.61019345
8491,66.22779232
8492,62.19386263
8493,64.15288478
8494,58.89247364
8495,64.29813413
8496,67.55560987
8497,61.38949064
8498,65.8604389
8499,61.10363728
8500,66.04248768
8501,62.02298967
8502,64.27404454
8503,59.75844451
8504,62.7814677
8505,61.52887955
8506,63.9056158
8507,64.89215213
8508,61.80240401
8509,69.09976762
8510,64.98313319
8511,62.32305778
8512,65.32277079
8513,64.23442008
8514,61.32334679
8515,58.15588831
8516,62.59427026
8517,64.67840854
8518,63.9575827
8519,67.67080158
8520,63.6358284
8521,62.56500845
8522,67.89565929
8523,67.95365816
8524,65.03699043
8525,59.83856884
8526,66.39434347
8527,65.34906623
8528,64.39247927
8529,65.50869485
8530,65.17483769
8531,63.17474158
8532,64.83953088
8533,60.29546059
8534,59.81591064
8535,63.16703057
8536,64.28518164
8537,62.63831558
8538,65.65413385
8539,59.53116237
8540,66.49546668
8541,60.54259479
8542,61.5759337
8543,65.48763998
8544,63.11305768
8545,64.991478
8546,64.90469463
8547,67.60229408
8548,59.26444654
8549,62.21492301
8550,61.66022727
8551,60.48394565
8552,63.42337153
8553,65.58405676
8554,67.42997138
8555,60.92179087
8556,60.84305948
8557,64.56988921
8558,67.59063683
8559,66.44624164
8560,58.52187338
8561,63.76851864
8562,67.70062148
8563,61.87815686
8564,62.98589755
8565,61.8599485
8566,59.47904374
8567,62.93981012
8568,64.82960496
8569,64.57928925
8570,61.78936078
8571,65.24142932
8572,64.36852479
8573,63.78824595
8574,64.90182898
8575,64.1156772
8576,64.32230325
8577,64.46595256
8578,67.09745607
8579,61.304754
8580,65.96637885
8581,65.94647155
8582,68.1940929
8583,61.90923753
8584,64.97873068
8585,58.77712425
8586,61.58556096
8587,68.22266448
8588,66.22811342
8589,66.61880448
8590,63.86681491
8591,63.48668091
8592,67.08776934
8593,66.69239018
8594,67.34809215
8595,64.03153992
8596,63.06091479
8597,61.11105238
8598,62.17370764
8599,62.42142878
8600,64.19431228
8601,63.95357368
8602,63.38180751
8603,62.90983968
8604,70.54369293
8605,69.11143665
8606,64.12011177
8607,65.0312587
8608,65.2700969
8609,68.75957009
8610,64.8780388
8611,65.27859841
8612,61.53528697
8613,66.77660354
8614,61.65200182
8615,62.99322981
8616,57.59802972
8617,65.87978833
8618,61.97932391
8619,64.2473844
8620,64.6340413
8621,57.44520357
8622,61.93375797
8623,60.3303629
8624,64.11973168
8625,67.52034335
8626,66.71458512
8627,59.8648914
8628,60.72515322
8629,62.91438917
8630,68.80469353
8631,68.42316905
8632,59.78528868
8633,64.68464881
8634,62.96204011
8635,67.26182388
8636,72.08871233
8637,64.11082123
8638,64.50158387
8639,62.60793751
8640,66.16182293
8641,63.12510019
8642,64.03527896
8643,63.82421399
8644,62.16306803
8645,64.71270575
8646,61.78941873
8647,62.3966112
8648,62.36507425
8649,60.96103886
8650,63.49530291
8651,58.34348428
8652,61.14319144
8653,59.8360407
8654,60.4376929
8655,66.3200806
8656,69.38164337
8657,66.42359482
8658,62.55431968
8659,64.03757698
8660,68.57561448
8661,62.60225846
8662,66.06012438
8663,59.6170282
8664,62.89664678
8665,63.18091265
8666,69.30500738
8667,62.97295841
8668,62.17938076
8669,62.05420397
8670,63.67601809
8671,63.97923307
8672,63.84487367
8673,67.41534835
8674,62.19333659
8675,60.15052242
8676,64.57993021
8677,64.60657711
8678,60.85754286
8679,66.43756005
8680,69.19043593
8681,62.08882609
8682,61.68302858
8683,64.6087149
8684,66.19389152
8685,66.15681488
8686,61.08414371
8687,63.79603237
8688,62.85172531
8689,63.89539303
8690,62.02606936
8691,63.10335815
8692,60.6583981
8693,55.6518916
8694,64.9739192
8695,61.59045428
8696,60.606544
8697,61.52876786
8698,67.77965153
8699,66.97683159
8700,65.71447355
8701,63.52168778
8702,66.74729313
8703,65.06009534
8704,66.32414134
8705,64.41077476
8706,66.65161802
8707,62.78303967
8708,60.67897779
8709,62.89862539
8710,67.76090957
8711,65.95284076
8712,62.53532479
8713,63.90466774
8714,65.9919773
8715,61.88281394
8716,60.77393898
8717,64.74142541
8718,66.1109809
8719,60.33337239
8720,67.73582292
8721,66.20735353
8722,67.40891756
8723,65.02907166
8724,61.90639389
8725,66.21297988
8726,66.30942388
8727,64.72986759
8728,64.29784096
8729,64.02472174
8730,65.81612281
8731,64.63467616
8732,59.5569083
8733,70.81753789
8734,66.6464041
8735,62.85753737
8736,61.42620543
8737,70.95065909
8738,65.07020441
8739,63.27189295
8740,67.11980445
8741,62.57219547
8742,60.44096107
8743,61.20180919
8744,66.79942244
8745,64.13704457
8746,66.8777106
8747,61.57409451
8748,69.46624981
8749,70.69714298
8750,62.34561799
8751,62.7190871
8752,64.32354378
8753,62.89051974
8754,64.60391582
8755,60.90701533
8756,62.45712438
8757,60.70959173
8758,66.83876219
8759,63.39035699
8760,65.8201014
8761,67.7137579
8762,61.59445094
8763,65.88920124
8764,62.88244447
8765,64.83768998
8766,68.61880427
8767,67.30335489
8768,58.37198641
8769,67.59958557
8770,68.17319743
8771,66.79214738
8772,62.37037798
8773,63.41737423
8774,66.40063887
8775,60.84893452
8776,66.42354869
8777,60.58472101
8778,63.38828857
8779,65.3612908
8780,66.34235008
8781,62.58998196
8782,61.43011255
8783,65.08812137
8784,62.68627592
8785,65.67280001
8786,61.50842888
8787,63.92168348
8788,61.19749174
8789,64.72839015
8790,64.64983205
8791,60.86159962
8792,67.47291244
8793,62.20865376
8794,61.63330577
8795,63.18299018
8796,66.41931608
8797,62.10588417
8798,65.43536089
8799,63.42589937
8800,62.19534892
8801,63.20958369
8802,61.83273504
8803,59.4374295
8804,61.09444442
8805,60.65521774
8806,64.37918058
8807,65.65597058
8808,60.91108986
8809,63.07700252
8810,63.96385456
8811,62.73663352
8812,58.83844488
8813,65.60037347
8814,62.52347151
8815,63.97580043
8816,66.54080721
8817,63.11914595
8818,60.7862999
8819,61.17960147
8820,57.83091908
8821,64.36336769
8822,64.34136048
8823,66.38605635
8824,66.46958457
8825,62.87462968
8826,63.46175898
8827,64.10174255
8828,63.66625541
8829,64.65917931
8830,65.24678705
8831,65.07209186
8832,60.38383491
8833,61.6705096
8834,63.51901731
8835,62.07261633
8836,63.17872551
8837,64.98434093
8838,62.85189453
8839,66.18363456
8840,60.38849386
8841,65.19325355
8842,58.22539702
8843,64.83848255
8844,65.97458261
8845,60.72397516
8846,60.69228685
8847,60.87691504
8848,62.80468111
8849,66.09371295
8850,64.79581668
8851,68.13844313
8852,61.93005415
8853,64.12306527
8854,56.54884308
8855,65.78062541
8856,62.41095164
8857,64.87512711
8858,63.00648017
8859,59.81653598
8860,59.9864955
8861,65.92813228
8862,67.16690934
8863,63.24099163
8864,65.14608142
8865,62.88995693
8866,65.0021318
8867,61.19192279
8868,65.01708725
8869,62.99508412
8870,66.35564749
8871,65.32520848
8872,64.26717397
8873,61.86466675
8874,63.74548865
8875,61.41321871
8876,66.83753597
8877,59.40106299
8878,60.25229165
8879,60.3497184
8880,64.62590661
8881,68.24037965
8882,69.22269727
8883,68.63270742
8884,64.23628706
8885,65.67426756
8886,67.71919305
8887,65.62380943
8888,62.06377087
8889,63.19996482
8890,61.93471607
8891,63.93068684
8892,64.08597244
8893,66.38728316
8894,67.9129871
8895,65.93325516
8896,66.50328138
8897,62.6041035
8898,64.19461296
8899,61.97041173
8900,61.60178953
8901,61.47590396
8902,66.23687096
8903,59.35483497
8904,66.44960819
8905,60.05671104
8906,58.60263784
8907,62.73540861
8908,60.58080892
8909,65.65141559
8910,64.01715723
8911,66.11375473
8912,64.64806889
8913,63.01827413
8914,62.11989878
8915,61.50120748
8916,66.31688599
8917,62.74458921
8918,69.81381087
8919,65.36153819
8920,62.11606033
8921,67.86537321
8922,59.8917058
8923,67.36511868
8924,58.76191669
8925,65.04625712
8926,65.92358609
8927,64.43018529
8928,64.40536012
8929,66.86868778
8930,65.11015527
8931,62.37374997
8932,63.43743541
8933,63.71976318
8934,62.79904591
8935,68.02563199
8936,66.16167953
8937,61.06890784
8938,62.0602449
8939,69.47098738
8940,60.83768666
8941,68.60809519
8942,61.55252841
8943,61.49685745
8944,63.29271228
8945,67.43871685
8946,61.31206023
8947,67.85661108
8948,68.13772331
8949,66.26179473
8950,66.08468413
8951,66.29026806
8952,61.56592442
8953,58.77940733
8954,61.77503892
8955,61.98245492
8956,61.67606109
8957,66.68445873
8958,62.47577266
8959,65.56744434
8960,65.51692163
8961,67.13988918
8962,68.15278305
8963,58.61166516
8964,64.33478806
8965,64.85275991
8966,62.54811695
8967,64.28173503
8968,65.62590313
8969,59.11850279
8970,64.41308476
8971,63.48001009
8972,58.84758076
8973,64.0309571
8974,59.50295917
8975,65.06710723
8976,62.84553304
8977,63.19730185
8978,62.52348941
8979,67.40995954
8980,63.17397754
8981,65.91624902
8982,62.64413447
8983,63.01617308
8984,70.07876427
8985,62.93504795
8986,67.01943436
8987,60.25932622
8988,65.6027069
8989,66.43100049
8990,63.93012344
8991,62.55044053
8992,63.80504283
8993,64.33312525
8994,67.53779843
8995,62.3047031
8996,61.51650697
8997,62.77712722
8998,66.21328564
8999,68.64235154
9000,63.29625001
9001,58.52542646
9002,60.34078108
9003,61.43391285
9004,65.47590249
9005,60.48444501
9006,62.00031639
9007,59.66765209
9008,63.80329944
9009,62.86838051
9010,66.40655275
9011,62.5541763
9012,69.66581872
9013,62.15897149
9014,62.69466332
9015,66.67801663
9016,61.67481362
9017,60.01178443
9018,64.62535307
9019,59.97896224
9020,64.82157442
9021,66.93264766
9022,64.61926255
9023,62.53722398
9024,58.90637763
9025,63.84725942
9026,67.63563074
9027,64.05493993
9028,59.9268571
9029,65.92284313
9030,64.28674596
9031,63.38473292
9032,64.88213583
9033,64.07721016
9034,67.26471728
9035,58.34553294
9036,63.85810766
9037,64.41892161
9038,61.89851085
9039,63.73073487
9040,66.87889231
9041,63.22380368
9042,61.52940408
9043,63.32172871
9044,62.25312815
9045,63.80403244
9046,66.10046892
9047,64.94631649
9048,61.19129475
9049,65.57925565
9050,64.4369965
9051,61.01952756
9052,59.86012336
9053,63.74110072
9054,66.59607703
9055,60.58772866
9056,64.46041403
9057,63.13961489
9058,60.76279473
9059,56.82223984
9060,69.3633891
9061,62.32092057
9062,65.85563918
9063,62.1284586
9064,64.65943661
9065,66.7059048
9066,68.31103218
9067,64.57781726
9068,64.00298276
9069,67.43559309
9070,63.48570167
9071,61.21316929
9072,67.12697725
9073,66.95775004
9074,69.37384373
9075,62.27771138
9076,65.46247042
9077,70.33753433
9078,63.90011456
9079,61.50918854
9080,61.02916079
9081,67.07907449
9082,67.52510042
9083,63.57171717
9084,59.32153268
9085,65.56962908
9086,64.80349342
9087,64.00499258
9088,60.4571772
9089,64.95014323
9090,66.67400215
9091,62.30901528
9092,65.12919103
9093,60.09128734
9094,60.8084237
9095,62.15000603
9096,66.24936131
9097,65.92896208
9098,61.9098022
9099,61.74461426
9100,62.2415495
9101,63.00752202
9102,63.95162163
9103,64.42902169
9104,61.70712143
9105,59.47781849
9106,65.20982341
9107,66.46574173
9108,64.87407911
9109,63.84228297
9110,59.15751916
9111,62.99503945
9112,64.56700888
9113,62.25083973
9114,67.07186094
9115,64.01506407
9116,67.16781977
9117,65.36386808
9118,62.24657574
9119,64.40699642
9120,67.67451924
9121,65.19118293
9122,60.58644675
9123,61.93771447
9124,66.79146278
9125,63.96199431
9126,65.90758069
9127,65.74202412
9128,63.59345948
9129,65.63104779
9130,66.31384436
9131,63.19087835
9132,65.02182776
9133,63.93936353
9134,64.72501465
9135,62.80833111
9136,65.00869992
9137,65.38830482
9138,61.17986111
9139,63.26036272
9140,60.99463873
9141,64.34110719
9142,66.0007525
9143,61.15698001
9144,67.68432668
9145,63.38466297
9146,66.27599525
9147,63.02373338
9148,65.91364224
9149,65.39680004
9150,65.45487455
9151,65.65050769
9152,63.91961642
9153,62.33551382
9154,64.17962988
9155,64.9444771
9156,64.27196633
9157,66.75875881
9158,64.39003342
9159,65.11610036
9160,60.83549944
9161,62.70011711
9162,63.64949873
9163,62.98477041
9164,58.61752196
9165,64.43093283
9166,65.27282673
9167,62.48297877
9168,66.97629785
9169,64.45318986
9170,64.67232952
9171,62.26608471
9172,61.63855662
9173,64.18643717
9174,63.42237037
9175,67.11976423
9176,62.12614991
9177,63.86417351
9178,64.47560158
9179,65.25626016
9180,58.43591757
9181,68.87910652
9182,67.8187472
9183,64.77741419
9184,64.04424221
9185,60.62686273
9186,61.85100382
9187,66.75097859
9188,65.82350818
9189,61.1093866
9190,65.14053602
9191,61.61776907
9192,66.60404598
9193,64.49023632
9194,60.57362432
9195,61.17499515
9196,62.21705067
9197,63.6987478
9198,64.3398784
9199,68.36045624
9200,60.6342463
9201,63.82509328
9202,63.06248777
9203,65.48867132
9204,63.68308288
9205,64.15913444
9206,63.09898956
9207,61.17614928
9208,65.72557212
9209,60.90196308
9210,64.39922876
9211,61.30003103
9212,62.23380381
9213,65.73854743
9214,64.33079481
9215,63.92843682
9216,66.63705468
9217,60.1085895
9218,66.66262718
9219,64.63750197
9220,66.32110942
9221,68.93909485
9222,65.71353871
9223,65.41472945
9224,64.01893356
9225,64.08718015
9226,60.42125498
9227,63.54524543
9228,63.2508978
9229,63.57610108
9230,60.6352088
9231,61.77369396
9232,67.11593487
9233,62.06676085
9234,62.49933482
9235,63.46342933
9236,66.80370385
9237,63.34778825
9238,63.74809374
9239,64.94583725
9240,65.89938698
9241,58.95492258
9242,67.88231436
9243,66.75855721
9244,60.98921654
9245,63.34757996
9246,60.87824075
9247,61.19944881
9248,68.20641378
9249,64.55369757
9250,62.33354761
9251,62.77850526
9252,64.78293904
9253,61.74144776
9254,64.96331257
9255,61.39164365
9256,62.76448479
9257,62.30201971
9258,58.38696345
9259,61.13064492
9260,63.44324993
9261,67.60064608
9262,64.03448324
9263,65.88375928
9264,63.6963805
9265,65.49816904
9266,59.68523965
9267,65.59265348
9268,62.42811447
9269,64.20989588
9270,62.76074421
9271,59.87867161
9272,63.90505348
9273,64.89448534
9274,65.07877166
9275,66.69905375
9276,63.91657834
9277,64.60426724
9278,65.10780701
9279,61.40753252
9280,65.83995075
9281,64.60935962
9282,61.84260026
9283,65.6364896
9284,64.06087023
9285,64.83522306
9286,54.26313333
9287,64.12109804
9288,64.12060981
9289,61.33001915
9290,62.8392446
9291,67.1322639
9292,62.0169711
9293,62.23493884
9294,66.59691369
9295,63.8583242
9296,60.63022564
9297,64.76525451
9298,62.18172076
9299,64.7447821
9300,65.95154872
9301,62.88352629
9302,62.14412843
9303,62.00900962
9304,60.61581126
9305,63.29350498
9306,63.22168313
9307,60.92634833
9308,63.77640516
9309,62.95222847
9310,60.03276917
9311,67.9688974
9312,57.16584006
9313,66.16045427
9314,62.96508143
9315,63.76697514
9316,64.50180399
9317,62.47995259
9318,63.62548249
9319,57.79853105
9320,63.80682281
9321,61.99673602
9322,62.23427754
9323,63.44353073
9324,62.20469685
9325,65.11387613
9326,60.97712325
9327,66.77415209
9328,63.79876618
9329,64.4058124
9330,63.60009924
9331,62.0041303
9332,64.1082872
9333,64.31628177
9334,64.83155017
9335,63.45694278
9336,66.93820616
9337,64.74708207
9338,62.59721453
9339,70.65445541
9340,66.94383315
9341,62.80061147
9342,64.5875217
9343,64.17138136
9344,62.19131709
9345,62.09972874
9346,67.77151502
9347,63.3825909
9348,66.02741337
9349,61.87324262
9350,65.04122759
9351,60.79854323
9352,60.58181745
9353,63.25474663
9354,61.35545092
9355,64.73064454
9356,64.65471816
9357,60.8162826
9358,60.5701988
9359,67.10996621
9360,60.62018128
9361,61.91225408
9362,64.14195968
9363,66.26368391
9364,62.64307511
9365,60.30384144
9366,60.80094232
9367,63.94437282
9368,62.28286595
9369,62.71302318
9370,64.45669446
9371,60.94472677
9372,61.61955094
9373,64.07959659
9374,61.64739717
9375,64.72239944
9376,60.52916755
9377,64.06204091
9378,60.51950857
9379,64.86994072
9380,64.64943224
9381,62.40106653
9382,61.30767985
9383,62.86579025
9384,59.12143305
9385,63.65850487
9386,63.39170889
9387,62.5319886
9388,62.95453353
9389,64.46486789
9390,65.47664971
9391,64.7055578
9392,65.16546243
9393,64.84952702
9394,64.25090435
9395,64.72387669
9396,68.11603942
9397,66.04377023
9398,62.92245122
9399,62.95111964
9400,65.86186891
9401,67.25953193
9402,62.45074489
9403,64.5708218
9404,62.11903926
9405,62.23311401
9406,68.23829559
9407,58.58029014
9408,66.06474261
9409,64.90706179
9410,61.78372721
9411,64.38552025
9412,66.69616281
9413,67.89810564
9414,63.76623697
9415,62.39620678
9416,63.36050975
9417,60.13889251
9418,65.68804351
9419,65.72915324
9420,60.72501457
9421,64.96082338
9422,63.25509367
9423,65.81863362
9424,63.4680885
9425,71.12279252
9426,63.38403763
9427,59.63931159
9428,60.6019752
9429,62.72639394
9430,60.63818536
9431,66.15805366
9432,67.76942756
9433,60.52150965
9434,69.30042777
9435,64.02584244
9436,65.12595604
9437,63.56266008
9438,63.30795397
9439,67.58550947
9440,62.67070857
9441,68.39478024
9442,61.30292568
9443,64.71899885
9444,66.98281897
9445,63.7929135
